,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
5229,79.0,133.98017900101178,10,0.9283033388128762,67.04333219188933,1.5,0.5698958948636789,242.09973204115846,10,0.040319995087414066,134.13751379971106,1.0,0.8368360261297442,98.21395981245436,10,0.16916496942933051,3.5,4.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5229,Base Case,dikesnet
5230,73.0,152.65363562367816,1.5,0.8511892863333351,89.40133589225475,1.0,0.6106505861297852,90.6094339861802,10,0.5506812497158995,205.77099894609404,10,0.18378855761965746,285.69496326081145,1.0,0.5745994157401099,3.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5230,Base Case,dikesnet
5231,14.0,104.28606698867418,1.5,0.6327763270915082,51.3051479267245,10,0.2445091486343518,139.31354296797485,1.5,0.2722882335261616,217.2391039753673,1.5,0.41222354895027463,239.74990666198096,1.5,0.8970697654713183,3.5,4.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5231,Base Case,dikesnet
5232,28.0,328.7307845505541,1.5,0.9944229289943661,195.5734044497579,10,0.37043490017905717,229.08015400584185,1.0,0.44380270120096627,241.17000865809203,1.0,0.6668473810293503,289.0704715873585,1.5,0.39778709934506545,2.5,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5232,Base Case,dikesnet
5233,15.0,155.7984871441572,10,0.9828409442834569,261.93244006230566,1.5,0.4972805435926151,313.9208966312127,1.5,0.15359001175448453,43.18504012170801,10,0.1484071707815309,217.0779716999122,1.0,0.10184528244283138,2.5,3.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5233,Base Case,dikesnet
5234,88.0,227.63583172214032,1.0,0.2739700681616094,83.05980275974414,1.0,0.009987148910514212,55.58864818448335,10,0.44502162567965714,285.14066920436693,1.5,0.6065055786150998,293.498566677334,10,0.7422019178174608,4.5,1.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5234,Base Case,dikesnet
5235,72.0,279.9962758114252,1.5,0.3151805758683832,131.71754625062277,1.5,0.887922381770858,244.26806209728213,10,0.017706083518314646,51.74800270051908,10,0.9988679060208595,201.57343533209396,1.5,0.6008680975411264,3.5,3.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5235,Base Case,dikesnet
5236,124.0,128.7581897131687,1.0,0.1327106026047129,189.86008811210823,1.5,0.14754685327388137,162.27139904209713,10,0.21909223575454867,223.1599060296455,1.5,0.5696010189683558,191.8534617679973,1.0,0.18024008594345112,4.5,4.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5236,Base Case,dikesnet
5237,102.0,94.47528854391025,1.5,0.8579633933696155,94.52910806785607,1.0,0.46554932072487126,307.43139643503724,1.5,0.6581395165084392,82.67668559972816,10,0.858641211618551,331.35977169854334,1.5,0.7326699099107633,2.5,2.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5237,Base Case,dikesnet
5238,28.0,184.3736410457856,1.5,0.994209447111043,305.225570932081,10,0.11590667928922291,139.36426545647083,10,0.9949760564451994,235.68412228443685,1.0,0.8852567222027578,272.1592975787025,1.5,0.5913518290218371,3.5,1.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5238,Base Case,dikesnet
5239,2.0,164.0152066069224,1.0,0.038062354626290734,289.3348123336225,10,0.9481258754955207,297.7070146824301,1.5,0.9277719994582112,123.33114603952833,1.5,0.8942897752556721,97.53377842292201,1.5,0.7287169258530806,4.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5239,Base Case,dikesnet
5240,26.0,302.4131721321316,1.0,0.8134398216729645,232.5160453626947,1.0,0.29689734203895085,185.73624826125385,1.0,0.8464477967668549,138.79767813873178,10,0.7639883748543346,182.6246606960191,10,0.8519146618696232,3.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5240,Base Case,dikesnet
5241,42.0,200.51706058202728,1.0,0.7160406179373359,266.4787511393625,1.0,0.8104552390373826,145.52877543043633,10,0.6244393300346531,199.2755081262932,1.0,0.31181961902945016,224.51554506165948,1.0,0.614281675443435,3.5,2.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5241,Base Case,dikesnet
5242,68.0,295.1165763499672,10,0.983657227459079,156.3446322657789,10,0.23925934212418795,294.6258116952297,1.5,0.18060275896203878,224.35243490146948,1.0,0.28324415243878226,61.72899825379133,1.0,0.6801945655130145,1.5,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5242,Base Case,dikesnet
5243,106.0,124.34640920878522,10,0.2132763245139783,172.13292065209163,1.0,0.03500377753602872,58.21993242886538,10,0.5503997273246553,324.97773126775223,1.0,0.012125998306800495,238.334435143732,1.5,0.8175932729814833,1.5,4.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5243,Base Case,dikesnet
5244,111.0,316.27817475796735,1.5,0.35399205873883954,58.360179153337654,1.5,0.902883583853427,115.69056353903918,1.5,0.006835186773750962,176.26730003192102,10,0.05490173598745457,303.6137939795805,1.0,0.5878497243009757,2.5,1.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5244,Base Case,dikesnet
5245,44.0,264.8379758742517,10,0.2430187965760293,247.1208782585062,1.5,0.43761497336026023,43.07787030704408,1.0,0.11563556430887052,284.44803267157187,1.0,0.4961308147870852,36.04027177712581,1.0,0.7582274178315651,3.5,3.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5245,Base Case,dikesnet
5246,106.0,101.2862046847598,1.5,0.43466084734051813,262.5604000152768,1.0,0.4976878309380556,312.83418059774874,1.0,0.9533153589641468,295.2290528040407,1.0,0.7329716384567455,175.38268637466305,10,0.07341834000350761,1.5,3.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5246,Base Case,dikesnet
5247,10.0,58.60417301446558,10,0.3799469390393805,239.79157409015355,1.5,0.15848602854239208,329.5194523974292,1.5,0.2414328193959903,184.4032810268722,1.0,0.8438977498420747,292.60588253201786,1.5,0.08972844117163432,4.5,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5247,Base Case,dikesnet
5248,106.0,128.82039018069634,10,0.005839769832215357,242.20542917311684,1.0,0.3676486945519121,217.40383565926155,1.5,0.23988432109034563,186.95177294190665,1.5,0.797610374919824,143.04355124847677,1.0,0.5362458956988778,1.5,2.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5248,Base Case,dikesnet
5249,29.0,244.03180473639014,1.0,0.9742736186044232,183.6321769870371,10,0.977770743489883,347.33314262232375,10,0.3872458210379485,303.94611840654335,10,0.18263917559009982,274.10598447920734,1.5,0.17809728902532165,3.5,3.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5249,Base Case,dikesnet
5250,53.0,129.84110119609764,10,0.9704097906971333,249.42721274881094,1.5,0.4536397203506766,58.19114328251949,1.0,0.793794949882463,274.5369758212232,1.0,0.9590631196562628,291.71204637924643,10,0.0008065477584294978,2.5,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5250,Base Case,dikesnet
5251,2.0,132.55688426512552,10,0.6498624693282258,272.8695466849105,1.0,0.8467807138747314,277.319848408415,10,0.37807349679372565,71.0701697510355,10,0.45313229431220114,339.04186828248123,1.5,0.4018561017671834,2.5,3.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5251,Base Case,dikesnet
5252,26.0,336.3042198629717,1.5,0.14177836954143247,128.8811827651876,1.5,0.6866360584786649,274.7530490873325,1.5,0.9409441048442345,184.54712300991977,1.0,0.7855985484264038,55.22648457601447,1.5,0.13627049863099028,4.5,4.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5252,Base Case,dikesnet
5253,81.0,161.01371110119067,10,0.8374304321743272,84.66658952293295,1.0,0.5028791502122527,268.1504938655132,10,0.27525179170478054,305.7577124667922,1.5,0.6912973073576576,79.96822854188775,10,0.3880794953919169,1.5,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5253,Base Case,dikesnet
5254,61.0,234.66171605282253,10,0.26669386411993246,60.317301962230914,1.5,0.39738936759528354,121.10708177656711,10,0.46770876739968414,238.072191972547,10,0.7126579415736058,124.68505879535549,1.5,0.49015248017118895,4.5,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5254,Base Case,dikesnet
5255,44.0,236.05712642601532,1.5,0.3089077574795449,172.97970170032525,1.0,0.5888824192096472,93.98602069917249,10,0.04673716873585392,201.1303825148849,1.0,0.7151317551591836,68.88591826816143,1.0,0.18628767008379188,4.5,4.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5255,Base Case,dikesnet
5256,27.0,87.07219432789117,10,0.5860633963857843,257.3086710071768,10,0.7081811260978612,172.11778862084387,1.0,0.6599682145393936,328.00509115963115,10,0.9136873529746241,71.8423357036981,1.0,0.6333405113245073,4.5,4.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5256,Base Case,dikesnet
5257,82.0,259.5166759168667,1.5,0.01058640322803159,243.48187335118578,10,0.20506204646455548,31.26288840027504,1.0,0.5423907087572132,197.3558307536183,1.0,0.5646199330249695,338.663580593488,1.5,0.18563553806646987,3.5,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5257,Base Case,dikesnet
5258,130.0,299.3322119948102,10,0.39111224322030796,190.97448069460907,1.0,0.3834314922828678,102.41448057698636,10,0.7849101102001202,232.49994898311587,10,0.5994234960477827,233.445263439649,10,0.30967535801080465,1.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5258,Base Case,dikesnet
5259,36.0,106.78073449248625,1.0,0.9248634995607595,59.81733516770283,10,0.6267548359388687,323.28589033553123,1.5,0.9571549287775656,197.48588105712528,10,0.8875266680478171,329.550323863725,1.5,0.38263891772174063,3.5,4.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5259,Base Case,dikesnet
5260,75.0,151.43738284552606,10,0.26069925060397847,329.9834208995109,10,0.8055248324743962,114.39116082113303,10,0.07912566717295413,306.1824403625133,1.0,0.06540499468234336,201.24044334883718,10,0.17116536756739603,4.5,1.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5260,Base Case,dikesnet
5261,69.0,347.2526918056189,1.0,0.7426576201438592,56.778670877492075,10,0.14864148687080858,210.45105118953012,10,0.8519777910245715,137.01193487444482,1.0,0.7486032079562088,322.875074033585,1.0,0.6361554370784656,4.5,1.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5261,Base Case,dikesnet
5262,8.0,129.46913470196756,1.5,0.3082951496795103,219.84906074953614,1.5,0.6518061916837432,189.6342274873657,10,0.7761998631953319,225.57625058882917,1.0,0.2537126963379611,51.03404208246421,10,0.24576902976478107,4.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5262,Base Case,dikesnet
5263,19.0,152.23921564904805,1.5,0.8411880189574327,344.9827974596799,1.5,0.10399285318027708,241.95827145515497,1.5,0.9942663813190805,341.2307555444171,1.5,0.17311336697029703,153.86017341693594,1.5,0.20600584693098664,2.5,1.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5263,Base Case,dikesnet
5264,105.0,243.27587010338075,1.0,0.8254434416267475,82.46233391381617,1.5,0.47418734827084763,254.6626307916555,1.5,0.6029777928645771,252.27162267648805,10,0.6621765423202933,131.28480577956302,1.0,0.7119973249370357,1.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5264,Base Case,dikesnet
5265,41.0,237.32051411238086,1.5,0.6408827577983311,208.9190256292174,1.0,0.20196435720037317,162.84106819444446,1.5,0.9968823082627991,176.74455645707587,1.0,0.10072512525850581,212.5934073390817,1.5,0.8586868190700976,3.5,2.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5265,Base Case,dikesnet
5266,8.0,163.2832765815743,10,0.7474305797543409,107.00145567530602,10,0.17411789453181994,321.1765991850425,1.5,0.1848779551209941,69.68654283411595,1.0,0.9684870239882275,74.08731599230431,1.5,0.6849441620736707,4.5,4.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5266,Base Case,dikesnet
5267,101.0,73.9274372170292,1.5,0.9824445328662386,229.07880632092377,1.5,0.22141994632095457,203.96966358878677,10,0.03241335459205073,330.54347978926126,10,0.19774579039977938,156.61466061804146,1.0,0.46448363736471016,3.5,3.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5267,Base Case,dikesnet
5268,17.0,326.9733939505167,1.0,0.9666806849022725,118.98557314593052,1.0,0.11786402963138931,184.21914624169423,1.0,0.6333701559864261,37.06873024870562,1.5,0.15180180485950676,108.93737031527675,10,0.3736927116138737,1.5,1.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5268,Base Case,dikesnet
5269,127.0,34.854093287764634,10,0.4165421686915679,42.599605853633825,1.5,0.6083310051162453,183.83900227460578,1.0,0.9921939668029317,177.72277052263652,1.5,0.7864382423780973,238.02253406451766,1.0,0.36106311252547957,3.5,2.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5269,Base Case,dikesnet
5270,53.0,276.54406580621117,10,0.1615606328571849,94.03967277011363,1.5,0.9978591945127371,209.98387436206383,1.0,0.9867258339608498,266.6739349007403,1.0,0.45361662964286553,245.87089034843228,1.5,0.7822878301840334,2.5,3.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5270,Base Case,dikesnet
5271,29.0,302.72801097497745,10,0.41530010289343944,312.1405585142174,1.0,0.3371053378127535,99.77694751978,10,0.009002195128611758,234.4870377371701,1.0,0.20667273236201525,85.47057492545541,1.0,0.12651422641213003,2.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5271,Base Case,dikesnet
5272,61.0,154.28093487494766,10,0.8730582255641189,126.45648853716202,1.5,0.0842209017922317,135.72745369278397,1.0,0.5575258964837616,219.05340820626174,1.5,0.8002841165604292,118.52753286060745,1.0,0.712055701536164,3.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5272,Base Case,dikesnet
5273,85.0,60.09651990791454,1.5,0.058036736836395854,323.897607983484,1.5,0.6318200550134631,233.45750204246397,10,0.5233931028097192,247.90887441620268,1.5,0.7150006672435089,278.8316532910292,1.5,0.06756423670609372,3.5,1.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5273,Base Case,dikesnet
5274,62.0,313.5389417647121,1.5,0.5689726078303834,299.66957848741356,1.0,0.902213517018786,295.84028924514325,1.0,0.4754550907297315,249.025644861427,1.0,0.798467713421922,336.79672031281575,1.5,0.6570285575555787,3.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5274,Base Case,dikesnet
5275,100.0,348.16962193100056,10,0.8071899510072976,277.04118062726684,1.0,0.42438039042930664,337.19797668047,1.5,0.5379663100878551,234.34593246415076,10,0.646203111042605,230.1409453651979,10,0.3402010519825979,3.5,2.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5275,Base Case,dikesnet
5276,80.0,72.29757444478491,1.5,0.6185282314162813,306.06782008370806,1.0,0.6814083756766826,86.87120168528308,1.0,0.06034649397384136,320.21201821670746,1.5,0.4088802331378213,311.5346916138845,10,0.6950493348479936,2.5,2.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5276,Base Case,dikesnet
5277,52.0,213.31318007257224,10,0.6970479066756922,144.04646920258455,1.0,0.34678828847459325,227.3491131279988,1.0,0.6382751905313983,134.22839778744043,10,0.17372984341844755,93.3482628574703,1.0,0.0005291196377293557,4.5,1.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5277,Base Case,dikesnet
5278,16.0,90.19804443287958,1.5,0.11762656990703739,251.19462966619687,10,0.9637635501654404,303.73956303255534,10,0.5605370301759354,120.24401856967941,1.5,0.4480068388943425,338.32481134609384,1.0,0.6157315534162007,1.5,3.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5278,Base Case,dikesnet
5279,70.0,214.64462218921014,1.5,0.7613845279253619,120.54144363895468,1.5,0.7937271815451293,264.5518762929778,1.0,0.10506360634087844,195.09662938045693,1.0,0.19196702234244095,286.3021481714924,1.5,0.09772657787248995,1.5,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5279,Base Case,dikesnet
5280,83.0,290.22065584111425,10,0.14791841039883463,294.900650414612,1.5,0.6568447702985992,342.0453900898576,10,0.08532790139493777,192.9563831628434,1.5,0.467872296359069,301.54948912731686,10,0.6155935728888334,1.5,1.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5280,Base Case,dikesnet
