,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,A.1 Total Costs,A.1_Expected Number of Deaths,A.2 Total Costs,A.2_Expected Number of Deaths,A.3 Total Costs,A.3_Expected Number of Deaths,A.4 Total Costs,A.4_Expected Number of Deaths,A.5 Total Costs,A.5_Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
695,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,3,2,0,0,1,3,0,0,4,1,3,9,7,3,83497824.69174261,0.0,86499914.85585597,0.02167416834924155,24198032.45136138,0.0,26925089.941019837,0.0,164870926.7879761,0.0,273100000.0,0.0
696,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,4,0,1,0,1,7,3,4,6,6,0,0,9,6,0,85246019.34861892,0.0,130113061.96833208,0.007189461822174323,93126191.87773517,0.0,12586457.998778107,0.0,107608403.84178665,0.0,727400000.0,0.0
697,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,3,0,3,3,0,0,3,5,3,6,0,0,8,0,5,89068254.21950817,0.0,47842699.56310011,0.0,87711202.18356964,0.0,12586457.998778107,0.0,274277232.3059891,0.07609829488695911,351800000.0,0.0
698,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,2,6,7,6,1,0,6,3,3,10,3,6,0.0,0.0,209379725.79999262,0.0,56232105.137590505,0.0,34366332.62251639,0.0,172829114.6464691,0.004275161604846836,559900000.0,0.0
699,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,7,1,5,0,7,3,0,5,6,3,10,2,1,68139002.95605196,0.0,111303805.05319679,0.0006350798156786999,64835987.44502628,0.0,38191150.24818995,0.0,144850081.78309017,0.0005557917804421168,151900000.0,613.3755302143159
700,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,3,3,1,0,5,1,0,0,5,0,5,2,3,9,2,0,78453877.84187987,0.0,104651657.86617124,0.0,50617080.52457401,0.002214048173813793,30437086.103021316,0.0,90430170.7547297,0.0,357700000.0,462.1711358217373
701,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,2,0,0,3,2,0,0,6,6,5,0,2,8,2,1,37255203.23710208,0.0,95202239.80249318,0.0,78703689.54581788,0.007554031706438275,19742157.81013341,0.0,119582427.5119285,0.0,394300000.0,0.0
702,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,3,3,1,0,1,1,3,3,0,4,0,2,9,0,3,129065841.56382471,0.0,103222065.05608301,0.011501080714062863,50962397.12067895,0.0,18081997.288140487,0.0,94182724.21680857,0.0,735000000.0,0.0
703,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,7,1,0,3,0,0,4,7,0,6,0,3,10,7,0,109503342.08350585,0.0,47842699.56310011,0.0,65547722.11683032,0.0,22928006.72310114,0.0,129865312.5948467,0.004275161604846836,559900000.0,0.0
704,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,5,2,3,0,6,0,1,2,0,6,2,2,9,7,0,151548646.427626,0.0,77394374.42457715,0.005054389127191342,43224599.14167526,0.0,31149466.780654177,0.0,112912350.16584781,0.0,425000000.0,0.0
705,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,3,3,0,0,0,7,3,5,0,1,9,4,5,42291505.65437629,0.0,47842699.56310011,0.0,95324817.23975989,0.02583664777092659,20007712.79705042,0.0003957532756923654,169860770.0886276,0.006364670970633354,454300000.0,0.0
706,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,1,0,0,0,0,7,1,0,2,6,3,10,3,2,32694901.094161935,0.0,79774598.11480641,0.0042731810067913436,59903444.52010451,0.0,43665537.38405775,0.0003163381297581187,143332811.44997048,0.0,151900000.0,2473.632239738695
707,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3,9,1,3,8,2,0,0.0,0.0,47723312.72446875,0.021371316346897373,41953562.257772475,0.015061460246266459,38525953.30603957,0.0,84546876.76859967,0.0,650400000.0,0.0
708,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,3,0,5,0,3,3,3,7,0,3,9,2,0,42291505.65437629,0.0,72871948.4321669,0.006003931153618816,80565267.4198265,0.0,24956580.074387155,0.0,99306438.02482496,0.003822485028234301,606200000.0,0.0
709,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,3,0,0,0,7,0,0,9,1,3,10,3,0,76431543.68310125,0.0,34047812.953416795,0.015163167381574026,34221561.73832255,0.0,38525953.30603957,0.0,100648702.62958768,0.0,594200000.0,0.0
710,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,7,0,0,0,1,2,7,10,1,4,8,2,7,68139002.95605196,0.0,34047812.953416795,0.015163167381574026,81075542.59168705,0.0,43259737.60104502,0.0,153614854.51431704,0.003053742293034491,509600000.0,0.0
711,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,3,0,3,5,1,6,1,1,9,7,1,66507014.9338145,0.0,63750470.47125636,0.007123772115632457,82610110.04641655,0.0,28315898.150827937,0.0,155773391.3103569,0.0,394300000.0,0.0
712,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,3,0,0,0,0,1,4,1,8,1,2,8,1,0,42291505.65437629,0.0,79984362.04394022,0.0357952391353744,71617663.74483383,0.0,34300065.4232814,0.0,81222228.2680157,0.0,619700000.0,0.0
713,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,3,0,0,6,1,5,0,2,9,6,1,42291505.65437629,0.0,74504153.57774684,0.011931746378458133,92986698.93884379,0.031054895012222875,19742157.81013341,0.0,149053239.49027944,0.0,363600000.0,0.0
714,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,3,2,1,2,3,0,7,0,0,1,6,7,0,9,6,0,113429024.97505823,0.0,128933649.86623067,0.0,20299287.62732069,0.0,30033571.88243507,0.0,107608403.84178665,0.0,765700000.0,0.0
715,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,5,3,0,0,1,0,1,2,7,4,3,2,9,0,0,104000676.5449382,0.0,52157151.95898567,0.006244473272252273,81075542.59168705,0.0,28640895.65434783,0.0,53114002.716882035,0.0,455700000.0,0.0
716,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,3,3,0,0,3,7,0,6,7,4,4,3,3,9,2,0,42291505.65437629,0.0,128933649.86623067,0.0,114129776.63094811,0.0,30059556.316496484,0.0,90430170.7547297,0.0,478900000.0,0.0
717,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,3,0,1,0,0,0,1,7,1,0,8,2,2,76431543.68310125,0.0,63670074.56312664,0.011501080714062863,38024539.93892479,0.015014857079656364,22258486.725668453,0.0,123138170.19754994,0.0,906500000.0,0.0
718,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,3,0,0,1,3,0,0,1,0,1,6,1,2,9,0,0,32694901.094161935,0.0,47842699.56310011,0.0,59199136.56221901,0.0018353371295180305,29595330.837397985,0.0,62960979.388584234,0.0005130193925816203,273100000.0,669.3700083787941
719,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,2,9,0,1,7,0,1,2,4,5,1,2,9,0,4,128446235.06223166,0.0,118812289.99020487,0.0021779379783687567,72428199.88868275,0.0,27515640.930190742,0.0,177511165.94486547,0.034313744317567146,182600000.0,0.0
720,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,5,2,1,7,7,5,6,6,6,1,2,9,0,0,98043050.03325048,0.0,214713494.3928277,0.0021565053366758686,111380131.5841473,0.0,29595330.837397985,0.0,81684223.33038169,0.012372808237927975,303800000.0,0.0
721,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,2,7,2,1,0,3,2,4,6,0,3,9,4,0,155040808.56785768,0.0,88553270.8830303,0.0022529522242938677,79950391.97152747,0.0,22928006.72310114,0.0,204525612.69831234,0.046128370633291206,248500000.0,0.0
722,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,4,1,3,1,0,0,2,1,0,0,6,2,9,0,1,135274189.70659953,0.0,52484520.25181477,0.00653381393510627,43878096.290305056,0.0,69325796.80100818,0.010209243091031887,136761650.69676304,0.02157450114315492,182600000.0,0.0
723,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,5,0,0,2,0,2,3,0,1,1,5,7,1,1,88511693.9986257,0.0,56280261.17292543,0.006003931153618816,48047840.36663434,0.0,55261803.63407959,0.006655195809266623,132306113.49553742,0.010073749676662462,303800000.0,0.0
724,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,4,0,1,6,2,4,1,0,2,7,6,1,1,9,3,0,95486976.46933737,0.0,151456247.43443006,0.00026521043290897087,80586782.13978262,0.002214048173813793,28315898.150827937,0.0,94182724.21680857,0.0,273100000.0,681.6892429018711
725,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,6,0,7,1,3,2,1,3,10,7,4,32694901.094161935,0.0,118224987.49738671,0.002199370620061645,91563991.34816906,0.0,71273850.99534021,0.01111837423706387,179108857.50083014,0.0,146000000.0,0.0
726,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,2,0,0,1,3,2,0,5,0,3,8,7,3,37255203.23710208,0.0,103046673.48145565,0.003483867153539596,48716867.66610375,0.0,21068617.1353041,0.0,239070691.23927948,0.004209471634845103,151900000.0,4180.662151094854
727,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,7,0,0,7,5,0,0,3,5,1,3,9,2,0,103162272.08375776,0.0,164386612.50261778,0.007123772115632457,41983839.752579466,0.01510806341287655,28887426.50547571,0.0,90430170.7547297,0.0,394300000.0,0.0
728,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,5,1,3,0,1,0,1,2,0,6,2,1,9,7,0,144386177.4180255,0.0,52157151.95898567,0.006244473272252273,43224599.14167526,0.0,29826314.78444877,0.0,112912350.16584781,0.0,673500000.0,0.0
729,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,2,0,3,0,2,0,3,2,0,6,0,0,9,2,0,82486364.32617709,0.0,79024128.09232971,0.005879875106264049,48716867.66610375,0.0,12586457.998778107,0.0,115595370.9556077,0.0038914703462279328,492600000.0,819.0757197899588
730,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,3,0,2,6,4,0,0,0,2,4,5,3,3,9,6,5,102192937.55533153,0.0,53358573.6002109,0.0,59193412.13827289,0.0008869104747963535,32129000.278980844,0.0,168320382.30321908,0.0,303800000.0,187.13911168918094
731,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,6,1,4,1,0,0,0,3,0,1,7,1,9,3,1,161250294.9980649,0.0,52520894.506573565,0.006565962897645607,33075797.354566924,0.0075307301231332295,34941453.89827347,0.0011983472557660906,131653573.62252095,0.0,735000000.0,0.0
732,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,2,7,0,0,3,3,2,7,6,1,2,9,1,0,146588659.25632885,0.0,101305450.21181604,0.0028784509237990016,89198805.91990983,0.0,29595330.837397985,0.0,286297225.47920644,0.010392874520413986,30700000.0,7322.890153092097
733,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,3,0,0,2,3,3,3,3,6,3,1,2,9,5,0,42291505.65437629,0.0,155400726.07262543,0.00026906830841369104,89374385.29717618,0.0,25002537.45689403,3.28556352948779e-05,102741299.33204842,0.0,363600000.0,162.64090379380738
734,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,3,0,5,1,7,0,4,0,3,8,3,6,42291505.65437629,0.0,113553565.23269883,0.0,64704243.041455545,0.0077404443728786455,24958599.502962336,0.0014426931864642812,232530193.44142985,0.03672451023199286,151900000.0,0.0
735,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,4,1,0,0,3,2,7,5,3,3,9,0,0,139087453.71415257,0.0,87094104.20111014,0.022366226280501063,89383660.59032866,0.0001610671986587702,32129000.278980844,0.0,148352687.86486083,0.04109579723405874,121200000.0,0.0
736,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,2,6,0,0,1,3,3,1,4,6,0,1,10,6,0,102192937.55533153,0.0,108335193.03940707,0.009264861577941812,76851682.0937924,0.0,20319063.206658736,0.0,125177547.5761624,0.00464702791204667,267200000.0,0.0
737,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,3,1,4,1,3,0,0,0,7,3,5,0,1,9,4,5,120853849.86392611,0.0,47842699.56310011,0.0,95272762.02558607,0.0030907829166176163,18545877.781152677,0.0,169860770.0886276,0.0007637605164760024,710400000.0,1090.5230671190877
738,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,3,2,0,0,0,7,0,6,3,1,8,6,8,96223098.04916811,0.0,57239685.245342456,0.006694558747802937,64710391.53305616,0.02583664777092659,31480696.535529993,0.0,252838195.22963247,0.03145443891476762,236500000.0,0.0
739,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,3,1,2,1,0,0,3,7,2,0,6,1,0,9,0,0,107385518.6904647,0.0,79658241.3794126,0.00170970530775179,62267437.976033404,0.0,20319063.206658736,0.0,53114002.716882035,0.0,563500000.0,820.3560721600365
740,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,5,4,0,7,3,4,0,3,6,1,2,9,4,0,184774060.56351072,0.0,160435737.71355587,0.01186994724108707,54082305.45306664,0.0,29595330.837397985,0.0,123441858.08192284,0.010809639850633147,151900000.0,0.0
741,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,7,2,3,0,0,2,6,6,1,1,9,3,0,103162272.08375776,0.0,98769470.95245151,0.0022100869409080906,77567809.60352686,0.018450401448448277,28315898.150827937,0.0,94182724.21680857,0.0,273100000.0,0.0
742,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,3,0,1,0,0,3,0,0,6,2,5,0,2,6,1,6,32694901.094161935,0.0,63750470.47125636,0.000854852653875895,67410891.67015648,0.0009064838047725931,19742157.81013341,0.0,177608973.95088285,0.0027896208503331126,394300000.0,2338.853988165919
743,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,3,0,1,0,4,7,3,7,2,1,6,1,0,10,3,0,32694901.094161935,0.0,206456303.40384948,0.0,89734451.95909594,0.0,20319063.206658736,0.0,100648702.62958768,0.0,563500000.0,0.0
744,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,3,2,0,0,3,2,0,2,2,5,5,0,0,7,3,5,37255203.23710208,0.0,95202239.80249318,0.0,78817561.50663751,0.0,11068771.68625446,0.0,234457446.36784747,0.005178596785305224,656500000.0,3032.0613324734663
745,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,2,0,0,2,0,7,0,0,7,5,5,0,1,9,4,5,37255203.23710208,0.0,92559621.83997011,0.001292564139577825,83527618.25031406,0.001618911411083911,18545877.781152677,0.0,155042854.42712933,0.0,831600000.0,620.7670561896496
746,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,2,0,0,1,3,1,0,2,4,5,1,1,9,4,6,37255203.23710208,0.0,136130933.338045,0.002102923732443646,50406479.71948833,0.0,26278482.989033304,0.0,169518902.37609133,0.003837660472818806,419100000.0,0.0
747,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,3,5,0,3,0,1,0,0,0,0,2,1,0,9,3,2,104000676.5449382,0.0,63670074.56312664,0.0013801296856875435,26633294.70961664,0.0027110628443279628,15186800.862879701,2.899850429202476e-05,135456473.7017713,0.0,868200000.0,1254.6459966050652
748,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,5,8,0,1,4,0,2,2,3,5,1,2,9,7,5,144229490.88175502,0.0,98173469.7677029,0.0021779379783687567,73555433.13420418,0.0,27515640.930190742,0.0,214824245.04431644,0.016927473231108252,182600000.0,0.0
749,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,1,7,0,7,0,2,1,6,9,102578836.07266891,0.0,80194125.97307391,0.03598063654748752,65279810.99608894,0.008146993470976069,23537919.412238494,0.0,1211256633.1865551,0.43726934277532814,333100000.0,0.0
750,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5,6,3,1,0,0,7,2,0,5,0,3,9,0,4,186999629.23812157,0.0,73100580.31122604,0.0158769953919675,62267437.976033404,0.0,21068617.1353041,0.0,174177659.97177783,0.03275921103549868,151900000.0,0.0
751,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,2,0,1,3,0,0,0,1,1,5,0,0,9,7,1,72222705.9376919,0.0,47842699.56310011,0.0,50079151.7005575,0.007390920623302946,11068771.68625446,0.0,155773391.3103569,0.0,606200000.0,0.0
752,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,3,1,2,3,0,1,3,7,3,0,6,1,3,10,0,0,117999895.068093,0.0,125932666.3198744,0.002059473484609148,64835987.44502628,0.0,31013991.49954664,0.0,80416173.0428125,0.0011684908725297942,321100000.0,1643.5343352637678
753,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,6,6,1,7,1,5,5,1,0,10,4,3,0.0,0.0,204079832.51039457,0.0,97583078.29857512,0.0,20099641.085951753,5.2118950286507665e-05,213826192.53699005,0.0031586170616962833,169200000.0,2147.519302892229
754,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,7,0,0,0,0,2,6,9,6,4,4,1,7,68139002.95605196,0.0,13912030.00722162,0.006244473272252273,55749126.209561795,0.0,51223587.79052691,0.0,276412063.26635754,0.06609374954271983,758100000.0,0.0
755,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,4,2,5,0,0,5,0,6,0,7,5,0,3,9,1,1,94979303.71425684,0.0,86071556.94538602,0.001431809565414976,73264038.44066289,0.0,21068617.1353041,0.0,122027466.9135035,0.0,581400000.0,802.1925679267399
756,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,2,0,0,1,0,7,1,0,1,8,1,2,9,1,3,37255203.23710208,0.0,123510257.08387671,0.004313010673351737,41292219.28177295,0.0,34300065.4232814,0.0,138340258.2939375,0.003822485028234301,303800000.0,0.0
757,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,2,0,3,2,0,0,0,0,1,7,0,2,9,7,7,82486364.32617709,0.0,57057813.97154851,0.00653381393510627,37994262.444117785,0.014968253913046264,23537919.412238494,0.0,225835583.46743265,0.016061633874972198,351800000.0,0.0
758,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,3,0,1,3,0,3,0,0,6,5,5,0,2,9,0,6,76431543.68310125,0.0,63750470.47125636,0.000854852653875895,75522467.2092432,0.0009064838047725931,19742157.81013341,0.0,107608403.84178665,0.0,478900000.0,597.6812851067447
759,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,2,0,0,1,0,7,0,0,7,2,5,0,1,6,6,5,32694901.094161935,0.0,92559621.83997011,0.001292564139577825,75138863.23445883,0.001618911411083911,18545877.781152677,0.0,213713538.6106786,0.004340666211547351,529200000.0,2355.996873205152
760,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,3,0,0,5,1,3,0,0,0,6,0,3,10,0,0,42291505.65437629,0.0,163180434.23566717,0.0,26678710.95182713,0.022662095119314826,22928006.72310114,0.0,58176627.77592012,0.0,478900000.0,0.0
761,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,2,0,0,7,2,2,6,1,0,32694901.094161935,0.0,133249918.41595685,0.006650066762445308,22167818.198803753,0.0,33458974.456726406,0.0,292925111.2454143,0.09338916928262203,954500000.0,0.0
762,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,7,3,0,7,4,1,0.0,0.0,47598238.33281571,0.021260770798719165,65676736.01177071,0.0,24956580.074387155,0.0,208792820.4269123,0.03675558080954768,400400000.0,0.0
763,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,3,0,0,3,0,0,1,2,0,4,4,2,8,0,1,42291505.65437629,0.0,47842699.56310011,0.0,52178057.78189829,0.00764723803965846,30378292.810811117,0.0,144575375.82792962,0.027050731458890056,357700000.0,0.0
764,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,1,0,0,7,3,2,10,7,1,37255203.23710208,0.0,86141478.25509726,0.011993545515829172,67217169.61963396,0.040108281825125866,35216646.05860828,0.0,188403533.22441292,0.010471975655127296,115300000.0,0.0
765,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,7,0,6,0,1,2,0,3,1,4,9,2,6,68139002.95605196,0.0,77394374.42457715,0.005054389127191342,43224599.14167526,0.0,27705587.346726656,0.0002737969607906491,148712442.75225484,0.0,509600000.0,0.0
766,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,3,3,0,4,0,0,4,4,3,5,9,1,4,111738176.02288951,0.0,106860238.4866137,0.0,44189186.84352453,0.01510806341287655,33368414.86596561,0.0,133697817.90432361,0.0,394300000.0,0.0
767,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,3,2,0,6,2,1,0,0,1,3,5,0,0,6,7,1,102192937.55533153,0.0,88480522.37351272,0.0002626385159058243,63109994.85359575,0.0018129676095451862,11068771.68625446,0.0,168386070.97457993,0.0017601003748249063,478900000.0,1603.622744539096
768,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,3,3,0,0,2,2,0,3,4,1,5,2,2,10,1,0,42291505.65437629,0.0,93395952.30983037,0.00026521043290897087,79083515.98015083,0.0,29018425.440872654,0.0,93212178.51924896,0.0,357700000.0,122.13392952272353
769,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,3,2,6,3,1,1,0,0,2,6,5,1,2,10,0,0,157526865.96009347,0.0,99029778.28043753,0.001170644515502935,86237956.00429541,0.003100397732511191,27515640.930190742,0.0,79399250.12093493,0.0011115835608842336,236500000.0,1818.3088864515237
770,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,3,4,0,0,0,7,1,0,6,2,1,10,1,4,95213987.28559849,0.0,57732514.707064405,0.025851282791556497,59903444.52010451,0.0,29826314.78444877,0.0,141514060.87914574,0.0,273100000.0,0.0
771,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,3,0,0,0,0,0,0,2,6,1,5,2,1,1,0,42291505.65437629,0.0,34047812.953416795,0.015163167381574026,55924839.68646148,0.00014699705952395613,36965168.43575178,0.002187541337766681,779795340.3439903,0.2801581265982983,727400000.0,0.0
772,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,6,0,1,2,1,0,0,2,3,1,1,3,9,6,0,100714900.1874114,0.0,88468397.62192646,0.0021779379783687567,56895327.77503289,0.007484126956523132,67241565.97488947,0.010217784792304667,107608403.84178665,0.0,267200000.0,0.0
773,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,3,3,3,1,6,0,6,0,0,1,6,3,8,3,1,140805929.96478274,0.0,118165529.20714694,0.0006350798156786999,31398797.71871161,0.0,61236038.912920125,0.000819770041775853,136036418.73385262,0.0006126990920876774,151900000.0,1746.96060540886
774,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,3,0,0,0,0,0,0,1,4,4,1,1,7,6,0,6,0.0,0.0,34047812.953416795,0.0018195800857888828,78838417.54582977,0.0,42704459.10329346,0.00037781194634288175,121411231.3949756,0.0015860061128935606,727400000.0,2403.0043160384835
775,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,3,2,0,6,1,6,0,0,2,3,5,0,4,9,6,1,102192937.55533153,0.0,111245010.18099815,0.00025620872339795765,48223553.84353403,1.7639647142874734e-05,22537573.22754236,0.0,149053239.49027944,0.0,594200000.0,124.35371011848217
776,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,7,3,1,0,1,1,0,3,1,0,6,3,6,68139002.95605196,0.0,90143923.5488522,0.0,50185122.93238199,0.007554031706438275,16615735.530918594,0.0002737969607906491,167195497.71489817,0.014667503123540888,394300000.0,0.0
777,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,3,0,4,0,1,1,1,1,0,0,7,2,2,9,2,0,47847947.961454235,0.0,128217809.9983385,0.0005252770318116486,20835569.2515389,5.4607358124801896e-05,33458974.456726406,0.0,90430170.7547297,0.0,735000000.0,254.70575002623355
778,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,6,5,0,1,6,0,1,4,0,4,3,3,9,0,2,126745040.65873201,0.0,111245010.18099815,0.0021350726949829805,47604893.24040605,0.0,30059556.316496484,0.0,90430170.7547297,0.0,765700000.0,0.0
779,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,3,3,0,0,4,6,4,5,0,2,9,3,1,82486364.32617709,0.0,47842699.56310011,0.0,99266182.11621857,0.0,19742157.81013341,0.0,141500550.29422316,0.004275161604846836,411600000.0,0.0
780,0,0,1,0,0,0,1,1,0,1,1,1,1,1,1,0,3,0,1,0,0,1,3,0,0,7,1,2,9,5,0,78453877.84187987,0.0,65641631.01438044,0.012243850949365665,24198032.45136138,0.0,31851732.358506463,0.0,102741299.33204842,0.0,1277900000.0,0.0
781,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,3,0,0,0,3,0,2,4,3,2,5,1,5,76431543.68310125,0.0,47598238.33281571,0.021260770798719165,48716867.66610375,0.0,29995924.697532475,0.00035093958084771154,613539294.5977949,0.2083988627660584,267200000.0,0.0
782,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,2,3,7,1,0,0,0,0,5,5,0,0,10,1,1,163090485.53593034,0.0,52411771.74229719,0.006469516010027605,46311706.97856407,0.014688634913385706,11068771.68625446,0.0,129444924.00933665,0.0,1420800000.0,0.0
783,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,4,3,4,1,4,6,0,5,6,0,5,9,6,2,140166707.11971238,0.0,160225076.80785978,0.0,66629563.55863415,0.0,26127534.665142894,0.0,163106434.3628464,0.004275161604846836,242400000.0,0.0
784,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,6,1,0,1,7,1,2,9,1,3,32694901.094161935,0.0,115991476.28101504,0.004313010673351737,41292219.28177295,0.0,31851732.358506463,0.0,138340258.2939375,0.003822485028234301,644500000.0,0.0
785,1,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,2,0,4,2,4,0,4,0,0,6,0,0,9,0,0,88429031.37443781,0.0,99885909.50154212,0.0,26403379.542306438,0.0,12586457.998778107,0.0,53114002.716882035,0.0,1106400000.0,0.0
786,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,3,0,2,0,1,5,0,4,3,6,5,2,2,10,1,0,37255203.23710208,0.0,104443909.78497931,0.0002626385159058243,93806864.13243294,0.0,29018425.440872654,0.0,93212178.51924896,0.0,478900000.0,121.69308972138248
787,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,4,0,3,3,2,0,0,6,2,0,6,1,2,6,2,7,89068254.21950817,0.0,42818415.6714978,0.0,58517988.01954745,0.0,29595330.837397985,0.0,234810667.37740263,0.005226002214014754,303800000.0,3683.38818978811
