,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,A.1 Total Costs,A.1_Expected Number of Deaths,A.2 Total Costs,A.2_Expected Number of Deaths,A.3 Total Costs,A.3_Expected Number of Deaths,A.4 Total Costs,A.4_Expected Number of Deaths,A.5 Total Costs,A.5_Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
1223,1,1,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,7,0,1,2,4,6,7,1,0,8,5,1,66507014.9338145,0.0,121701716.67461371,0.0,88818467.89598557,0.0,22258486.725668453,0.0,163008031.75772464,0.004341973887271526,1428400000.0,402.74876536375893
1224,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,4,7,5,5,7,5,2,0,0,6,0,6,0,7,6,8,217198541.196981,0.0,212561147.23340675,0.0,31398797.71871161,0.0,28353068.530859478,0.000399611848186178,170155748.93936384,0.0,1098800000.0,660.9586424432873
1225,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,7,7,1,0,7,6,5,2,0,6,7,3,4,103162272.08375776,0.0,121701716.67461371,0.0,118518738.69004363,0.0,90738530.16214755,0.0019541615835817158,138569894.47193646,0.0004713407182917566,115300000.0,2668.244360559201
1226,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,7,4,4,0,0,3,1,3,4,2,5,6,5,0,3,197917825.35986206,0.0,47842699.56310011,0.0,75525700.32471325,0.0,43437907.30689725,0.00191720536336013,174052183.3527851,0.04258718173525954,1029800000.0,0.0
1227,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,8,5,2,0,1,0,1,2,3,2,1,5,8,8,1,204577971.24633652,0.0,44295452.24190285,0.0010166766322560635,73761297.2123499,0.001172561521442462,40911520.502149805,0.001296071954749423,176389220.83841932,0.0033567995515556377,928200000.0,658.8355453323883
1228,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,4,2,1,2,1,7,2,4,3,6,7,0,7,82177854.37813279,0.0,131081471.76130262,0.0,96081305.11526282,0.0035471894183941735,39349132.293573275,0.0003894196351726032,312778281.51611453,0.03291318334776812,236500000.0,3280.456379108761
1229,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,2,6,3,8,5,6,0,0,3,0,9,6,2,2,0,7,215695464.74350268,0.0,137537273.74406102,0.0,27920506.830794755,0.00047705583810781816,47311853.90638843,0.0,819358909.4302356,0.04463467825991065,303800000.0,19974.71299797069
1230,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,4,8,6,7,5,4,3,6,1,0,5,7,5,82177854.37813279,0.0,285041616.7545879,0.0,92774336.23927921,0.0,20319063.206658736,0.0,252615862.99725053,0.045867744939188874,544800000.0,0.0
1231,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,4,4,4,1,6,7,0,0,0,3,6,0,0,5,7,10,145356630.06113905,0.0,155736187.608082,0.0,31680731.20371677,0.0007702619227424166,12586457.998778107,0.0,391123240.27613336,0.010900878554987621,523300000.0,7909.247195037649
1232,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,5,9,6,0,9,9,5,2,7,2,3,9,5,0,192820580.21435326,0.0,176137595.17056075,0.0,115058801.05989435,0.0,34976245.31165375,0.0,107018451.92192678,0.0018629122361117848,904200000.0,0.0
1233,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,2,10,2,5,0,1,2,2,4,4,5,5,1,9,0,4,228015577.4745766,0.0,84528837.05653921,0.0001396870715616459,82707280.27511737,0.0,33007369.490179755,0.0,124916727.40008171,0.0017445773526586746,1164700000.0,678.2077996323949
1234,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,5,1,0,7,6,6,1,1,5,0,5,7,5,0,92648501.6727509,0.0,162969023.86945125,0.0028643190171940354,81913987.91937247,0.0,24162426.948826768,0.0,147950260.39122978,0.024416505499699155,583100000.0,0.0
1235,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,7,7,4,4,5,5,5,7,0,6,6,1,4,103162272.08375776,0.0,218040838.5480165,0.0,103163796.38124534,0.0,30185557.33409556,0.0,234611078.91905034,0.018716576507631245,273100000.0,1780.15679356188
1236,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,6,0,3,0,1,1,0,3,0,2,4,7,0,7,7,112454988.58836943,0.0,79809348.07428314,0.00033845563896863705,27907449.19690406,0.0011376986125929227,49839379.0468844,0.001271974541840097,1009062912.3052354,0.12958999012865077,351800000.0,15125.120258238087
1237,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,5,2,1,7,3,1,2,0,1,3,2,4,7,109584413.64186119,0.0,164812881.8250401,0.0,72006834.11481157,0.0,79483791.91401148,0.014136928495591318,428325786.309462,0.12063530877699646,327000000.0,0.0
1238,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,3,7,7,1,0,5,0,9,7,8,0,2,8,6,0,213006584.35585487,0.0,99685318.93337613,0.0,90655676.67789894,0.001155392884113625,25702162.374998905,0.0,173241536.13861123,0.011261844700457943,523300000.0,1081.5278288243985
1239,1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,2,3,8,5,6,1,1,2,1,5,0,9,5,10,0,1,204789141.28733444,0.0,161218867.4218822,0.0,75730719.19444877,0.0,54108016.289970346,0.0006575999512380344,98229621.94820881,0.00033122045709256716,1172300000.0,728.9492969280614
1240,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,3,7,0,4,0,0,0,7,0,0,1,3,0,5,5,3,128674397.76670545,0.0,18150990.870416395,0.0010166766322560635,34221561.73832255,0.0,64637319.913469076,0.0013639945370450995,203174796.24191302,0.0039998338062232006,236500000.0,4714.084938096725
1241,1,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,2,4,0,7,1,1,5,1,5,3,0,1,5,0,7,88429031.37443781,0.0,171741383.20257318,0.0,88041933.47495925,0.0,19195737.244989697,0.0009390523318025462,303218008.1749463,0.09020691694608558,954500000.0,0.0
1242,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,7,8,1,0,1,2,7,7,0,7,5,2,60717312.84309486,0.0,239452797.40772164,0.0,136226105.97428423,0.08045768669841695,32304948.475029543,0.0,220643368.1860949,0.03778775454526642,205800000.0,0.0
1243,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,3,5,4,3,4,2,6,5,3,101474517.63440433,0.0,18150990.870416395,0.00847230526880053,90596663.84188202,0.0,32075731.918633267,0.0008979595052705047,272424471.2080401,0.06108552790282565,1051100000.0,0.0
1244,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,4,6,6,3,1,1,0,7,5,6,0,1,8,2,2,202263567.88781607,0.0,133890616.55286585,0.0,96546581.15050885,0.02231651159120527,20319063.206658736,0.0,289821853.75896597,0.07281139113155247,760700000.0,0.0
1245,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,2,0,1,9,1,1,0,3,6,5,10,0,2,71223146.50296113,0.0,137362562.2962328,0.0010166766322560635,41292219.28177295,0.0,38901152.06634493,0.00013601406993442395,122100550.49959594,0.004014895224830221,1355800000.0,461.802730421208
1246,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,7,1,0,4,1,8,2,6,0,1,3,3,8,68139002.95605196,0.0,93427003.66768599,0.0,92639105.31878684,0.0011797969203083028,20319063.206658736,0.0,476911178.031899,0.05218554027417242,831600000.0,5543.603870539437
1247,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,5,3,1,7,0,2,0,0,3,3,0,2,6,6,5,146778470.53340834,0.0,127487673.07826531,0.0,31630397.879065253,0.006341376225410054,23846453.986963574,0.0018119019446859825,201349128.27547553,0.024211763280629118,862300000.0,0.0
1248,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,4,2,3,2,1,3,3,7,4,0,6,3,2,7,4,4,126556908.17246997,0.0,142447532.22446764,0.0,67626108.28683192,0.0,32849061.76758905,0.0,157596810.7723748,0.0011714671725107325,509600000.0,808.4147041081872
1249,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,7,5,6,1,0,0,0,1,1,0,6,0,7,0,7,227292860.5414936,0.0,38245121.951764055,0.0,45033568.65795064,0.001155392884113625,62603613.20955376,0.0038183199857078375,208354098.63756347,0.01677761841027863,958900000.0,2486.155187431786
1250,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,3,0,0,1,7,0,7,9,3,3,5,3,6,5,10,42291505.65437629,0.0,114065823.89018795,0.0,127023032.93934074,0.0,41459092.536235146,0.0008888728854660973,314358093.92894626,0.022223137904698435,702800000.0,2290.496265739364
1251,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,2,0,2,3,8,7,7,0,1,1,0,7,3,4,10,3,82486364.32617709,0.0,298564082.6233564,0.0,41292219.28177295,0.0,62563682.872732975,0.0012181767335331809,178057440.70279348,0.0017874567803354525,419100000.0,1855.7477340992737
1252,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7,4,5,4,6,3,1,6,5,4,1,10,7,10,165766213.13166678,0.0,211895698.4272849,0.0,82565692.51492499,0.0,33849459.705681026,0.0007766173975879014,259224650.47336784,0.015980792925292513,115300000.0,0.0
1253,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,4,0,0,1,0,0,0,0,0,3,1,6,4,7,0,8,32694901.094161935,0.0,6082058.325094995,0.0003432656397996677,55618069.04808748,0.003225260984500161,44087544.77136364,0.0003311573425097005,166282564.20795372,0.0031024067927694805,916200000.0,3613.9286463907697
1254,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,3,7,0,10,7,6,3,1,0,0,7,5,9,10,0,9,188465163.0352416,0.0,230921561.26747727,0.0,31636585.7363197,0.0011763106294233488,55419981.25210799,0.0,142023760.34322727,0.0005012870086348271,1390100000.0,516.4354487755771
1255,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,3,3,9,5,0,0,4,0,3,7,0,4,5,10,9,0,217374199.5335608,0.0,53358573.6002109,0.0,62048975.90137317,0.0,38681790.60386295,0.00041690329954394964,132501124.54156694,0.0,765700000.0,584.1495986541463
1256,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,5,3,1,10,1,9,7,4,0,2,1,4,6,4,2,146778470.53340834,0.0,283275727.8525704,0.0,67626108.28683192,0.0,29768312.14384568,0.0011837946486909676,144644759.62255082,0.010472963426745356,1201300000.0,0.0
1257,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,4,5,5,0,4,5,6,7,3,1,6,3,1,6,0,6,117818559.7239252,0.0,210680621.06757158,0.0,93241572.7977978,0.0,31480696.535529993,0.0,152656900.27140018,0.0032141363448227487,563500000.0,2246.4306210660525
1258,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,3,9,0,0,4,7,1,3,4,8,6,0,6,10,4,1,85264360.79025151,0.0,192567114.86569905,0.0,100573237.9589076,0.0,27984209.217288204,0.0,160634343.72572452,0.0008296932924662745,726000000.0,461.7724421323976
1259,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,7,0,6,3,4,3,2,2,5,4,2,7,9,6,3,144956226.29360634,0.0,167388993.22428545,0.0,78817561.50663751,0.0,37313696.13577518,0.0004765615978261355,157850176.11636427,0.0,690800000.0,0.0
1260,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,2,1,4,0,5,5,2,0,3,4,4,1,9,5,0,125145187.56891409,0.0,135738819.0200044,0.0028241017562668433,48047840.36663434,0.0,30796049.437576216,0.000458235860340584,133999695.87918195,0.013671225698431832,928200000.0,0.0
1261,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,3,1,3,7,9,0,2,1,1,7,7,0,4,10,5,1,154372360.49308634,0.0,147929705.47326633,0.0,81696765.86077885,0.0003967519309877214,26527642.362493023,0.0,160863223.05943346,0.0005232900294515813,1051100000.0,371.2645859219014
1262,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,5,10,3,7,6,6,5,3,5,4,2,1,9,6,1,236484821.37102693,0.0,259094268.1014499,0.0,95102769.40143873,0.0,27599187.45999885,0.00017156217521740875,149053239.49027944,0.0,357700000.0,26.427472046124855
1263,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,2,7,6,5,5,7,5,7,0,5,4,9,7,2,7,192287243.85379863,0.0,232281659.41558912,0.0,69280335.38441503,0.0,47717381.4693633,6.245431376204022e-05,212814987.45848167,0.011430281784971071,388400000.0,1089.2663042378663
1264,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,3,4,2,7,3,0,4,1,2,3,4,1,7,6,4,1,173820755.1778444,0.0,106860238.4866137,0.0,73780646.51182204,0.0003944277370644188,36209469.97526544,7.800549632648299e-05,180004035.9799001,0.003278358546318424,357700000.0,2082.1812946517744
1265,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,7,5,5,0,0,2,1,3,4,4,5,4,10,0,4,217198541.196981,0.0,46863043.12458183,0.0006833246123786479,75525700.32471325,0.0,41620581.07908416,0.000599302072940136,146616633.24518496,0.00663290857851208,279200000.0,735.1976828401247
1266,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,4,7,0,0,5,5,1,2,10,5,2,3,10,2,4,125788764.77143934,0.0,129688488.72986558,0.0,92128861.5610033,0.0,30437086.103021316,0.0,146720320.21408352,0.0,812000000.0,0.0
1267,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,8,5,0,0,1,7,1,1,7,4,7,6,9,0,146916360.94854027,0.0,42249437.01693088,0.0018624942874886116,86462899.21101597,0.0,47166472.12561255,0.0,165735249.16648003,0.025875804638182506,606200000.0,0.0
1268,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,7,4,0,0,8,2,4,0,0,7,3,2,7,8,3,128674397.76670545,0.0,139323058.8501472,0.0009490619616370111,26403379.542306438,0.0,35216646.05860828,0.0,328773757.9105915,0.07488710997976636,402100000.0,0.0
1269,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,5,0,5,7,7,5,6,4,3,1,0,5,5,3,53972506.18695759,0.0,255861989.36510822,0.0,104150984.01288462,0.0,18136250.713447254,0.00024346495959703366,172212466.07410705,0.007509053986418452,1068100000.0,786.1117080263842
1270,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,3,5,7,1,4,2,5,0,0,0,2,4,0,8,5,2,183508018.5258278,0.0,175016288.22731808,0.0,11148548.141555805,0.0011414477205738097,26160197.537201487,0.0002348625741187965,142776273.91985393,0.00018794690337763876,946900000.0,633.3309883029631
1271,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,7,5,0,4,3,2,1,0,2,4,4,2,10,4,2,136422954.7271911,0.0,162255681.13687694,0.0,43224599.14167526,0.0,30943627.62617083,0.00014676713497353247,153786508.7519549,0.00208869586931178,1287600000.0,0.0
1272,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,3,7,6,6,4,5,6,7,0,7,3,1,0,10,1,6,238931234.54161525,0.0,210680621.06757158,0.0,77517373.55736606,0.0,18168152.378302716,8.27612242033886e-05,151494450.51677412,0.0,1305500000.0,87.12347978157874
1273,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,3,5,1,5,1,9,7,0,4,1,4,8,8,10,9,7,158676229.48838806,0.0,233905402.69181755,0.0,66313672.57573582,0.001718111026563959,52796256.125740275,1.7653988096141063e-05,216179285.74610788,0.0,442300000.0,366.069864204723
1274,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,2,5,5,0,5,1,10,4,0,7,2,0,9,7,1,163263255.48539597,0.0,106679010.64120291,0.0009535156661101881,81162299.7500258,0.0,23537919.412238494,0.0,164204045.4049803,0.0036668417172311335,877900000.0,0.0
1275,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,2,4,0,0,0,2,1,1,4,4,4,7,8,9,0,2,47847947.961454235,0.0,89772261.81204835,0.00042361526344002654,82610750.94718686,0.0004885673006010258,51061407.86445206,6.873537905108764e-05,160343616.71044254,0.004599014758219828,1012800000.0,1896.0193817054744
1276,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,3,2,2,1,0,7,4,5,4,4,5,0,7,3,5,127568368.5380355,0.0,114065823.89018795,0.0,95070908.9808432,0.0,26479654.411321755,0.0011080888462395007,254016780.91236028,0.05173512448580088,400400000.0,0.0
1277,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,6,1,0,7,0,5,3,1,3,0,2,1,7,0,6,100714900.1874114,0.0,148478841.59446153,0.0,74329095.23221701,0.0,78811686.66163823,0.014259379553901375,183905002.277627,0.03765162768808787,492600000.0,0.0
1278,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,2,1,0,0,6,2,5,0,5,1,5,4,0,3,8,5,32694901.094161935,0.0,196159167.786688,0.0,56527350.34888866,0.0004756032169057541,22537573.22754236,0.0,429992389.33023685,0.017844688341815337,995500000.0,7725.387978365756
1279,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,3,5,5,2,10,0,10,6,1,6,4,3,0.0,0.0,191285353.95062754,0.0,69456196.27730663,0.0,48817596.53587266,0.0,155134971.5930346,0.01339223477009479,1542000000.0,0.0
1280,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,3,3,5,6,3,1,3,7,1,1,8,9,3,76431543.68310125,0.0,199966545.06619623,0.0,74329095.23221701,0.0,30528580.36230105,0.0,245152287.6656009,0.03192481413151997,748700000.0,0.0
1281,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,1,4,2,1,0,3,6,1,1,1,4,1,9,0,0,126248398.22442567,0.0,87722647.49511826,0.0,81913987.91937247,0.0,66007507.96410313,0.0011302872970428968,118652507.46982823,0.00345019005814206,236500000.0,3413.7863993520496
1282,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,2,1,5,1,1,1,7,7,1,4,0,8,4,8,1,131919288.31926736,0.0,118700628.29513216,0.0,110009109.98310609,0.0,29239318.593058474,0.00028819085596286034,202354121.82160008,0.031669345440148225,765700000.0,0.0
1283,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,9,10,0,3,0,6,7,0,7,7,6,1,6,7,3,213954315.08627382,0.0,120892243.43187523,0.0,77517373.55736606,0.0,39968553.87035376,0.0,288497803.260743,0.0075442811726021235,151900000.0,4467.94533965642
1284,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,7,0,0,0,6,0,2,6,1,5,6,0,0,68139002.95605196,0.0,18150990.870416395,0.00847230526880053,58517988.01954745,0.0,34322850.04901576,0.0,476906364.7429862,0.18631416991661484,538900000.0,0.0
1285,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,2,0,1,3,2,6,7,4,1,2,2,3,2,5,3,3,76431543.68310125,0.0,209379725.79999262,0.0,75845848.86577527,0.0,28203901.21418807,0.00010668442734341205,164799442.58531058,0.003307615259764412,991100000.0,1395.2517403841757
1286,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,4,0,7,0,0,9,1,2,2,1,4,5,6,5,82177854.37813279,0.0,73315450.27094865,0.0,99096358.45413975,0.0,36916353.369888276,0.0010307300723998662,239051399.0335572,0.015319842176256163,800900000.0,1727.3023925275527
1287,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,4,2,4,6,9,4,0,4,6,3,3,7,7,3,90462322.17815001,0.0,254833609.08604604,0.0,56604892.31464201,0.0,34366332.62251639,0.0,256935792.85232544,0.01677761841027863,672100000.0,1578.980861726327
1288,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,6,6,7,5,10,0,2,0,7,7,0,6,6,3,2,236973610.78838855,0.0,177142338.93407154,0.0,58768098.74581756,0.0,30185557.33409556,0.0,188908969.41463736,0.011473280369040991,575500000.0,1083.7089739930946
1289,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,4,0,7,0,3,5,3,4,7,0,4,3,7,7,1,9,68139002.95605196,0.0,176150639.31065077,0.0,65547722.11683032,0.0,38005097.37415446,1.9215080392085317e-05,233653306.58387226,0.00455242118567241,777700000.0,3123.695787113915
1290,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,7,3,0,2,3,0,0,3,9,6,3,9,5,103162272.08375776,0.0,95202239.80249318,0.0,24198032.45136138,0.0,52795173.251469865,0.0013671028502981433,430500075.21388507,0.11595983107398941,490900000.0,0.0
1291,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,3,7,6,0,3,0,7,0,0,2,6,0,1,8,6,7,144956226.29360634,0.0,128933649.86623067,0.0,44638505.007645726,0.0023088259251696714,20319063.206658736,0.0,299314016.09428203,0.006664578584264435,317500000.0,4261.035879221218
1292,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,7,6,6,2,0,6,1,4,2,6,2,2,9,7,4,238931234.54161525,0.0,113454271.89419729,0.0,85214864.84364058,0.001182396472798058,31149466.780654177,0.0,201308811.71970692,0.00164054708381182,151900000.0,1162.8366428747922
1293,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,5,0,7,4,0,2,6,2,7,5,6,1,7,6,0,134576627.39671084,0.0,102336429.85235605,0.0,103293254.77412635,0.0,35733945.94614946,0.00017348420489455616,155630330.95744145,0.025875804638182506,575500000.0,0.0
1294,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,3,0,5,2,3,3,3,0,4,9,4,2,7,7,0,101988088.03595176,0.0,150581511.46309096,0.0,53401633.19836887,0.0,42610873.40470976,0.0,208354098.63756347,0.046604495584107314,625800000.0,0.0
1295,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,3,0,7,4,5,5,0,6,7,6,2,10,1,5,76431543.68310125,0.0,226798343.32886666,0.0,65941184.48239788,0.0,41533758.80811687,0.0,151306480.12300444,0.002208136380617114,1003100000.0,0.0
1296,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,2,3,9,5,0,0,3,1,1,8,5,6,1,7,0,7,217374199.5335608,0.0,51877248.91920483,0.0002833824771491507,81168916.25432347,0.0,35104935.44747798,0.0,143245987.200997,0.0027464108558615747,1426700000.0,1139.5821580143347
1297,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,5,5,0,1,0,1,0,5,3,6,7,9,66507014.9338145,0.0,129688488.72986558,0.0,41292219.28177295,0.0,55415488.965941295,0.007206212263083954,176545197.41236976,0.0,946900000.0,0.0
1298,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,10,6,4,2,5,5,3,0,1,3,9,6,10,7,0,261982022.12752953,0.0,181521468.0782459,0.0,46650169.32145682,0.0,57738114.11768335,0.0009910953539172052,120018335.92314449,0.0,115300000.0,154.65396543222263
1299,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,3,3,1,0,5,1,0,5,7,3,0,2,6,5,8,10,78453877.84187987,0.0,104651657.86617124,0.0,105495260.36683235,0.0,39938925.79136334,0.0004950951222122928,184048834.70123428,0.0,765700000.0,680.8892811144128
1300,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,2,5,8,7,2,2,0,0,10,5,6,9,4,9,6,2,249691394.00242835,0.0,88613111.95505467,0.0,88236215.70587942,0.00047705583810781816,50831915.52633442,0.0,166451429.6865978,0.0008633306379814373,473000000.0,378.4812503606074
1301,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,5,3,5,4,6,5,4,1,0,5,0,7,7,4,2,174617949.37465692,0.0,212039158.3861963,0.0,49622725.1402255,0.0,29197422.70424345,0.00034696840978911233,186815063.08685854,0.025875804638182506,678000000.0,0.0
1302,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,3,0,8,5,7,0,9,1,6,7,5,1,2,9,6,6,146916360.94854027,0.0,187169896.6435016,0.0,107453668.82691267,0.001182396472798058,27515640.930190742,0.0,205532992.8478659,0.00164054708381182,321100000.0,1162.8366428747922
1303,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,3,3,7,0,6,0,4,2,4,7,4,0,2,9,7,1,117657018.40774402,0.0,131321771.566306,0.0,92271720.4414396,0.0,19276342.602171674,3.8430160784170635e-05,168965363.30581045,0.0006906645103851496,916200000.0,428.5315752952248
1304,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,3,8,1,7,2,4,4,7,0,2,2,5,3,8,7,0,211275927.77561742,0.0,165162577.62774324,0.0,62267437.976033404,0.0,34654357.289417714,0.00013300053512651703,109927146.21339312,0.00018794690337763876,1220900000.0,273.50838193264246
1305,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,6,5,6,7,1,0,4,1,2,4,6,2,6,5,4,214612442.18008447,0.0,121701716.67461371,0.0,75845848.86577527,0.0,36136869.66866073,0.00017156217521740875,192545593.81128913,0.009083145126003032,357700000.0,894.2501791811961
1306,1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0,6,3,6,6,4,0,0,0,7,1,6,1,9,6,0,194611727.85397255,0.0,131321771.566306,0.0,34221561.73832255,0.0,34512972.47123656,0.001554713387044726,107608403.84178665,0.0,1239600000.0,0.0
1307,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,2,2,2,1,6,7,7,2,0,6,4,2,1,5,1,8,114498063.14503726,0.0,269209918.9262564,0.0,55749126.209561795,0.0,27599187.45999885,7.148423967392033e-05,293454433.33616495,0.010664805543379598,442300000.0,4182.614278639507
1308,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,5,6,3,7,2,2,4,1,6,4,10,7,2,53972506.18695759,0.0,223777188.5531239,0.0,76078019.99577956,0.0,61290810.66411006,0.006546490233185048,168842565.2476131,0.0,656500000.0,0.0
1309,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,6,4,4,6,5,0,7,5,6,6,7,2,32694901.094161935,0.0,205988505.91332737,0.0,66629563.55863415,0.0,47102409.48652041,0.0,284205443.9764986,0.06286900977168436,461900000.0,0.0
1310,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,7,4,1,1,4,2,1,7,4,6,5,7,0,5,165766213.13166678,0.0,134864606.27476475,0.0,81729039.74031684,0.0,40171987.98644444,5.668342665909913e-05,136087241.9794666,0.006985804450994475,696700000.0,677.2161898721902
1311,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,7,4,4,7,1,2,5,3,4,2,0,8,4,5,165766213.13166678,0.0,192567114.86569905,0.0,83582399.15103106,0.0,18679169.94515608,5.764524117625595e-05,174574063.96313807,0.004298975303201606,529200000.0,408.08089137029725
1312,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,2,5,3,4,2,0,0,7,1,4,7,0,5,10,0,3,166604617.59284723,0.0,42818415.6714978,0.0,94449453.00648144,0.0,28265438.623856276,0.0,176626867.71507823,0.005042995726020477,466300000.0,1796.408735623198
1313,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,2,2,7,3,0,1,4,1,6,5,5,1,2,10,5,8,167355240.67253488,0.0,95444278.34573835,0.00014169123857457535,89205640.38375047,0.0,27515640.930190742,0.0,189723120.0462304,0.0,1208900000.0,41.28909873077559
